[07/Feb/2026:15:34:39 +0000] GET /api/employees 304 85.232 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:40 +0000] GET /api/owner/profits?monthYear=Jan-2026 200 143.787 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:41 +0000] GET /api/companies 304 78.750 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:41 +0000] GET /api/companies 304 127.400 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:43 +0000] GET /api/owner/analytics/data 304 57.538 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:43 +0000] GET /api/owner/analytics/data 304 60.417 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:45 +0000] GET /api/owner/orders 304 41.452 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:45 +0000] GET /api/owner/orders/branches 304 51.184 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:45 +0000] GET /api/owner/orders 304 60.762 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:45 +0000] GET /api/owner/orders/branches 304 59.025 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:45 +0000] GET /api/owner/products/accepted 304 40.638 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:46 +0000] GET /api/owner/products/accepted 304 40.017 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:46 +0000] GET /api/owner/inventory 304 42.750 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:46 +0000] GET /api/owner/inventory 304 81.173 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:46 +0000] GET /api/owner/inventory/branches 304 127.831 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:46 +0000] GET /api/owner/inventory/branches 304 210.563 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:47 +0000] GET /api/owner/salaries/branches 304 74.283 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:47 +0000] GET /api/owner/salaries/branches 304 59.273 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:48 +0000] GET /api/owner/salaries?monthYear=Jan-2026 200 718.577 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:52 +0000] GET /api/owner/profits?monthYear=Jan-2026 304 435.215 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:54 +0000] GET /api/owner/analytics/data 304 75.628 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:54 +0000] GET /api/owner/analytics/data 304 69.579 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:56 +0000] GET /api/companies 304 51.492 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:56 +0000] GET /api/companies 304 48.301 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:59 +0000] GET /api/owner/messages/inbox?page=1&limit=10&search= 304 1776.766 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:34:59 +0000] GET /api/owner/messages/inbox?page=1&limit=10&search= 304 329.699 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:00 +0000] GET /api/owner/inventory/branches 304 36.409 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:00 +0000] GET /api/owner/inventory 304 51.461 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:00 +0000] GET /api/owner/inventory/branches 304 39.204 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:00 +0000] GET /api/owner/inventory 304 59.461 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:00 +0000] GET /api/owner/products/accepted 304 47.680 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:00 +0000] GET /api/owner/products/accepted 304 44.782 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:01 +0000] GET /api/owner/orders 304 41.079 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:01 +0000] GET /api/owner/orders 304 121.305 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:01 +0000] GET /api/owner/orders/branches 304 173.977 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:01 +0000] GET /api/owner/orders/branches 304 55.457 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:03 +0000] GET /api/owner/salaries/branches 304 178.764 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:03 +0000] GET /api/owner/salaries/branches 304 125.847 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:03 +0000] GET /api/owner/profits?monthYear=Jan-2026 304 151.362 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:03 +0000] GET /api/owner/salaries?monthYear=Jan-2026 304 690.012 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:15 +0000] GET /api/owner/analytics/data 304 56.445 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:15 +0000] GET /api/owner/analytics/data 304 63.603 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:17 +0000] GET /api/owner/inventory/branches 304 40.219 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:17 +0000] GET /api/owner/inventory 304 47.858 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:17 +0000] GET /api/owner/inventory 304 38.690 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:17 +0000] GET /api/owner/inventory/branches 304 50.414 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:20 +0000] GET /api/owner/salaries/branches 304 1485.769 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:20 +0000] GET /api/companies 304 260.932 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:20 +0000] GET /api/owner/salaries/branches 304 106.665 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:20 +0000] GET /api/companies 304 96.518 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:20 +0000] GET /api/owner/profits?monthYear=Jan-2026 304 926.009 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:21 +0000] GET /api/owner/salaries?monthYear=Jan-2026 304 2563.386 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:22 +0000] GET /api/owner/messages/inbox?page=1&limit=10&search= 304 902.559 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:22 +0000] GET /api/owner/messages/inbox?page=1&limit=10&search= 304 288.990 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:52 +0000] GET /api/owner/orders/branches 304 36.309 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:52 +0000] GET /api/owner/orders 304 41.674 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:52 +0000] GET /api/owner/orders/branches 304 40.408 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:52 +0000] GET /api/owner/orders 304 45.713 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:53 +0000] GET /api/owner/analytics/data 304 107.027 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:54 +0000] GET /api/owner/analytics/data 304 102.537 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:54 +0000] GET /api/owner/inventory 304 45.695 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:54 +0000] GET /api/owner/inventory/branches 304 47.295 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:54 +0000] GET /api/owner/inventory 304 36.148 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:54 +0000] GET /api/owner/inventory/branches 304 42.209 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:56 +0000] GET /api/owner/salaries/branches 304 127.498 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:56 +0000] GET /api/owner/salaries/branches 304 46.216 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:56 +0000] GET /api/owner/salaries?monthYear=Jan-2026 304 198.361 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:57 +0000] GET /api/owner/profits?monthYear=Jan-2026 304 148.199 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:57 +0000] GET /api/companies 304 53.597 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:57 +0000] GET /api/companies 304 50.694 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:59 +0000] GET /api/owner/inventory 304 51.658 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:59 +0000] GET /api/owner/inventory/branches 304 49.881 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:59 +0000] GET /api/owner/inventory 304 59.220 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:35:59 +0000] GET /api/owner/inventory/branches 304 57.772 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:36 +0000] GET /api/owner/salaries/branches 304 58.249 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:36 +0000] GET /api/owner/salaries/branches 304 56.373 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:36 +0000] GET /api/owner/salaries?monthYear=Jan-2026 304 148.118 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:38 +0000] GET /api/owner/profits?monthYear=Jan-2026 304 569.084 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:39 +0000] GET /api/owner/analytics/data 304 279.231 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:39 +0000] GET /api/owner/analytics/data 304 318.228 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:40 +0000] GET /api/owner/orders/branches 304 305.596 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:40 +0000] GET /api/owner/orders 304 303.588 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:40 +0000] GET /api/owner/orders 304 152.603 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:40 +0000] GET /api/owner/orders/branches 304 161.518 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:41 +0000] GET /api/owner/products/accepted 304 134.408 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:42 +0000] GET /api/owner/products/accepted 304 231.154 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:42 +0000] GET /api/owner/inventory 304 162.158 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:42 +0000] GET /api/owner/inventory/branches 304 163.649 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:42 +0000] GET /api/owner/inventory 304 143.129 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:42 +0000] GET /api/owner/inventory/branches 304 140.896 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:43 +0000] GET /api/owner/salaries/branches 304 47.208 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:43 +0000] GET /api/owner/salaries/branches 304 65.087 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:44 +0000] GET /api/owner/salaries?monthYear=Jan-2026 304 784.189 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:44 +0000] GET /api/owner/profits?monthYear=Jan-2026 304 351.684 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:45 +0000] GET /api/companies 304 51.290 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:45 +0000] GET /api/companies 304 72.047 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:48 +0000] GET /api/owner/analytics/data 304 66.888 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:48 +0000] GET /api/owner/analytics/data 304 57.387 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:49 +0000] GET /api/owner/orders 304 47.732 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:49 +0000] GET /api/owner/orders/branches 304 55.441 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:50 +0000] GET /api/owner/orders 304 81.380 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:50 +0000] GET /api/owner/orders/branches 304 105.002 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:50 +0000] GET /api/owner/products/accepted 304 247.427 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:51 +0000] GET /api/owner/products/accepted 304 275.164 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:51 +0000] GET /api/owner/inventory 304 41.091 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:51 +0000] GET /api/owner/inventory/branches 304 45.279 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:51 +0000] GET /api/owner/inventory 304 46.760 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:51 +0000] GET /api/owner/inventory/branches 304 55.889 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:52 +0000] GET /api/owner/salaries/branches 304 44.579 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:52 +0000] GET /api/owner/salaries/branches 304 50.006 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:52 +0000] GET /api/owner/salaries?monthYear=Jan-2026 304 144.179 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[07/Feb/2026:15:36:53 +0000] GET /api/owner/profits?monthYear=Jan-2026 304 178.305 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
